filename,label,label_4class,tonica,tonica_name,bII_energy,bVII_energy,f0_median_hz,f0_range_hz,f0_std_hz,pct_voiced,spec_centroid_mean,spec_centroid_std,spec_rolloff_mean,zcr_mean,rms_mean,rms_std,tempo_bpm,freq_tonica_pos10,freq_bII_pos3,harmonic_entropy_mean,chroma_rel_0,chroma_rel_1,chroma_rel_2,chroma_rel_3,chroma_rel_4,chroma_rel_5,chroma_rel_6,chroma_rel_7,chroma_rel_8,chroma_rel_9,chroma_rel_10,chroma_rel_11,ratio_mayor_menor,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
081_AntonioMairena_MalaguenasGranainas.mp3,malaguenasgraninas,other,7,G,0.10022850334644318,0.07960179448127747,150.26442824298348,564.077818946364,101.94532836167888,0.7899824921976099,1417.2225481175647,403.1522117376991,2677.088391952358,0.07183357953680444,0.11576246470212936,0.058966368436813354,99.38401442307692,0.171,0.095,2.167,0.12345772981643677,0.10022850334644318,0.06167330592870712,0.09645403176546097,0.06605234742164612,0.06683062016963959,0.05578820779919624,0.07939216494560242,0.11446431279182434,0.0626148208975792,0.07960179448127747,0.0934421643614769,0.6848064949971191,-199.49330139160156,68.19902801513672,127.64137268066406,27.440160751342773,-33.11012649536133,29.81863784790039,38.74302291870117,18.19422149658203,4.698454856872559,21.16109848022461,15.03683853149414,13.198654174804688,1.6414738893508911,15.584157943725586,-5.584671497344971,10.372559547424316,-7.323132038116455,10.986282348632812,-10.342534065246582,9.850252151489258,-0.17882311344146729,10.386428833007812,-4.145023345947266,10.551084518432617,-5.202955722808838,10.443572998046875
082_LuisCaballero_MalagenasGranainas.mp3,malaguenasgraninas,other,1,C#,0.10109896957874298,0.07512939721345901,223.84553226259098,779.7218003197341,120.41284388791588,0.7960623648571754,1697.8614512920972,419.6058413525229,3336.4469278790757,0.06975592494594288,0.08737682551145554,0.05745631456375122,117.45383522727273,0.242,0.121,2.018,0.11688438057899475,0.10109896957874298,0.05180823430418968,0.08109360188245773,0.07340341806411743,0.103361114859581,0.07307740300893784,0.10261006653308868,0.11025753617286682,0.046042073518037796,0.07512939721345901,0.06523378938436508,0.9051690436751478,-216.40472412109375,72.17304992675781,108.25059509277344,23.662267684936523,-7.192524433135986,32.2260627746582,9.927886009216309,19.2604923248291,3.408496379852295,15.880456924438477,7.074076175689697,11.602408409118652,-6.9522786140441895,13.667542457580566,-3.4086825847625732,10.695988655090332,-9.530341148376465,10.101936340332031,-4.328239440917969,10.359331130981445,-8.684195518493652,11.27068042755127,1.1183103322982788,10.053387641906738,-6.983011245727539,10.229555130004883
083_BernardoElDeLosLobitos_MalaguenasGranainas.mp3,malaguenasgraninas,other,7,G,0.08643823862075806,0.07263220101594925,213.73702705379327,390.1101751650564,95.02341929069414,0.8378937127569014,1332.9066416627666,523.7188193238431,2521.103912876801,0.050248908834215004,0.059033509343862534,0.062194984406232834,107.666015625,0.25,0.036,2.124,0.1507502794265747,0.08643823862075806,0.0737927258014679,0.07006122916936874,0.07682684063911438,0.05593440681695938,0.07839746028184891,0.09611839056015015,0.05833571031689644,0.07249215990304947,0.07263220101594925,0.10822036862373352,1.0965671249271145,-304.074951171875,91.2300033569336,115.33383178710938,33.765953063964844,8.92367935180664,26.59885025024414,15.690671920776367,14.198445320129395,2.6266040802001953,20.69805908203125,2.908247470855713,10.632851600646973,0.24432921409606934,11.82890796661377,-3.5301215648651123,10.035305976867676,-5.371812343597412,10.629777908325195,-1.7684022188186646,8.991518020629883,-1.0631194114685059,10.400045394897461,-5.0139617919921875,10.457473754882812,-11.822543144226074,9.874223709106445
084_BernardoElDeLosLobitos_MalaguenasGranainas.mp3,malaguenasgraninas,other,7,G,0.07681377232074738,0.06787559390068054,202.90956258890662,390.1101751650564,85.8604050102162,0.8315951647309789,1201.2658427410468,471.53034743604604,2197.8209045945428,0.04748919971409102,0.06053196266293526,0.05520724505186081,161.4990234375,0.143,0.023,2.137,0.13240574300289154,0.07681377232074738,0.0802101418375969,0.0578753724694252,0.07734966278076172,0.05940848961472511,0.08641716837882996,0.11271168291568756,0.06375893205404282,0.0755220353603363,0.06787559390068054,0.10965133458375931,1.3364866519282366,-306.80633544921875,91.99915313720703,127.64307403564453,31.033580780029297,2.3442699909210205,29.259380340576172,17.151123046875,14.439834594726562,4.434172630310059,22.514123916625977,0.9867091178894043,10.94765853881836,2.332308530807495,13.927497863769531,-3.795116424560547,10.295817375183105,-7.19966983795166,10.07140064239502,-2.1834402084350586,10.213377952575684,0.13317666947841644,9.609977722167969,-6.762298107147217,8.891249656677246,-13.977717399597168,9.322976112365723
085_GabrielMoreno_MalaguenasGranainas.mp3,malaguenasgraninas,other,4,E,0.0907805934548378,0.05412912368774414,265.432103783155,718.584480638349,101.78872712384539,0.8085404270213511,1609.2053156182296,597.6049600181335,3074.869051069741,0.07333054641013301,0.13013847172260284,0.08407473564147949,135.99917763157896,0.351,0.053,2.084,0.142891064286232,0.0907805934548378,0.07171382755041122,0.05821947380900383,0.10769640654325485,0.10978434979915619,0.05856120586395264,0.07743045687675476,0.06475964188575745,0.07509958744049072,0.05412912368774414,0.08893422037363052,1.8498347631338306,-194.15757751464844,86.38552856445312,107.97501373291016,31.812191009521484,-12.681337356567383,24.04945182800293,14.311800956726074,17.3565731048584,-12.39927864074707,23.771366119384766,2.425767421722412,13.257792472839355,1.880115270614624,12.435161590576172,-10.87122631072998,10.5362548828125,-13.183672904968262,9.284344673156738,-8.359190940856934,10.74221420288086,-10.942999839782715,10.475868225097656,-11.129446029663086,9.401728630065918,-12.534284591674805,9.330201148986816
086_JacintoAlmaden_MalaguenasGranainas.mp3,malaguenasgraninas,other,7,G,0.1130479946732521,0.07069049030542374,194.86885420251932,560.4522566816541,93.03048077824704,0.852076802507837,1641.6786086131142,649.6493951448306,3134.4163326634134,0.0759227118895719,0.13929830491542816,0.07904750853776932,129.19921875,0.244,0.167,2.104,0.15762779116630554,0.1130479946732521,0.062107477337121964,0.08221264183521271,0.06727553904056549,0.08349987119436264,0.04988705739378929,0.10025542229413986,0.08464852720499039,0.0510856918990612,0.07069049030542374,0.07766138762235641,0.8183113635420305,-186.93966674804688,84.52030181884766,108.15742492675781,37.15826416015625,-8.355079650878906,22.775596618652344,21.90032958984375,20.862159729003906,-4.901660442352295,29.3250675201416,10.7175874710083,11.912803649902344,-2.5936779975891113,12.66880989074707,-6.12671422958374,11.223234176635742,-8.417792320251465,10.209600448608398,-7.490644454956055,10.395587921142578,-5.560940265655518,10.15851879119873,2.5799734592437744,10.13397216796875,-4.088339805603027,10.694348335266113
087_Cobitos_MalaguenasGranainas.mp3,malaguenasgraninas,other,11,B,0.0962567925453186,0.07784038782119751,234.43211035826653,511.8331746273277,81.95746364153948,0.8065366367949394,1392.596298415359,547.9721681408663,2734.7267291642643,0.05308456300243806,0.10450663417577744,0.06788738071918488,112.34714673913044,0.231,0.185,2.048,0.1362663060426712,0.0962567925453186,0.06693276762962341,0.0707140564918518,0.06211061030626297,0.07148244976997375,0.06684453040361404,0.10716834664344788,0.09304248541593552,0.06466183066368103,0.07784038782119751,0.08667951077222824,0.8783347100646081,-227.93341064453125,90.90039825439453,117.71680450439453,32.308223724365234,-8.023439407348633,29.445926666259766,28.84083366394043,24.77186393737793,-0.6986681818962097,20.240144729614258,9.431991577148438,10.759678840637207,-7.7910075187683105,17.119142532348633,-4.948609352111816,10.20080280303955,-12.645047187805176,10.8457670211792,-4.518547058105469,9.18163013458252,-10.052421569824219,11.665426254272461,-9.232358932495117,9.909889221191406,-5.3875412940979,7.905147552490234
088_JacintoAlmaden_MalaguenasGranainas.mp3,malaguenasgraninas,other,7,G,0.12385845184326172,0.0903368815779686,286.9574553484241,755.6626412272407,125.12105199189688,0.8293577981651377,1859.244596373921,740.0776394904335,3535.797390159117,0.08416239607224771,0.14648009836673737,0.08909615874290466,129.19921875,0.0,0.091,2.006,0.12836720049381256,0.12385845184326172,0.05652942880988121,0.06338424235582352,0.05219719931483269,0.08764820545911789,0.0700666531920433,0.07208441197872162,0.09724082052707672,0.07773426920175552,0.0903368815779686,0.08055228739976883,0.8235043502107429,-186.8154754638672,93.43708801269531,87.5821762084961,45.561767578125,-18.24875259399414,25.012521743774414,21.699743270874023,20.63860511779785,-0.972057580947876,25.678112030029297,9.251365661621094,11.232705116271973,-6.587491989135742,13.972567558288574,-7.838386058807373,10.407370567321777,-10.574542045593262,10.175276756286621,-4.185903549194336,13.113754272460938,-7.882430553436279,11.96379280090332,0.5879525542259216,10.81846809387207,-6.386228561401367,12.514410972595215
089_JoseVidal_MalaguenasGranainas.mp3,malaguenasgraninas,other,8,G#,0.05353599414229393,0.0665738508105278,270.8517709358815,406.1739321908193,125.21910277781966,0.8626545508714435,1532.0836213943996,553.9320633399332,2955.670299669252,0.07396213503649635,0.19136524200439453,0.0919768363237381,117.45383522727273,0.125,0.0,1.87,0.13617610931396484,0.05353599414229393,0.060122404247522354,0.05818996578454971,0.11746573448181152,0.08323181420564651,0.05211541801691055,0.08531088382005692,0.05625618249177933,0.09800116717815399,0.0665738508105278,0.13302050530910492,2.018659624525856,-158.0211944580078,91.1316146850586,115.85834503173828,35.757904052734375,-20.336441040039062,24.49007225036621,21.53531837463379,17.226165771484375,-14.091108322143555,23.460731506347656,12.018948554992676,13.59320068359375,6.9746317863464355,10.552905082702637,3.7149810791015625,10.020895004272461,-7.79863166809082,9.84876537322998,-1.9668463468551636,9.994976043701172,-4.313363552093506,10.426843643188477,-10.045001029968262,9.090471267700195,-3.228278398513794,9.530803680419922
090_AntonioDeCanillas_MalaguenasGranainas.mp3,malaguenasgraninas,other,3,D#,0.08502715826034546,0.06304201483726501,290.2917403700367,804.4859465853989,147.24650247465468,0.7014596529881575,1924.7266989722432,612.164273325504,3911.499527721358,0.08614560113863261,0.04178836569190025,0.033646080642938614,117.45383522727273,0.259,0.074,2.1,0.11787775158882141,0.08502715826034546,0.0774240642786026,0.056733183562755585,0.11776631325483322,0.10074521601200104,0.05843738839030266,0.07638729363679886,0.06532749533653259,0.0883101224899292,0.06304201483726501,0.09292195737361908,2.075792435031707,-293.4464111328125,96.45299530029297,98.40824890136719,30.3286190032959,-7.084748268127441,22.962007522583008,9.74105453491211,15.688010215759277,1.3586781024932861,18.315340042114258,6.063930988311768,15.176273345947266,3.4412853717803955,11.550765037536621,8.534331321716309,10.54486083984375,-15.08187198638916,12.07579231262207,3.267505168914795,11.567301750183105,-3.1174514293670654,10.262801170349121,-5.011308670043945,8.271568298339844,-10.201675415039062,9.832024574279785
090_PepeDeLaMatrona_Tonas.mp3,tonas,other,10,A#,0.09282545745372772,0.07903481274843216,283.6614678567074,922.3602111870985,119.96546449408788,0.704282251548613,1986.3072895191608,630.5366806333765,3415.808010127003,0.10934672624057366,0.0640542283654213,0.06420667469501495,95.703125,0.091,0.182,1.913,0.0952400267124176,0.09282545745372772,0.0932389423251152,0.08813026547431946,0.08083929866552353,0.0792863517999649,0.08768923580646515,0.06953851133584976,0.061504218727350235,0.08879243582487106,0.07903481274843216,0.0838804543018341,0.9172705679535202,-317.96966552734375,122.26396942138672,58.54787063598633,36.32651901245117,-53.6229133605957,49.61906433105469,12.122662544250488,23.166278839111328,-1.0292598009109497,34.37228775024414,-14.60539722442627,16.495777130126953,-10.430619239807129,16.701501846313477,-2.654909610748291,12.405200958251953,-11.881752014160156,14.213529586791992,-0.294952392578125,16.2569637298584,-3.5660908222198486,13.658834457397461,-0.15820753574371338,10.41855239868164,3.2368125915527344,11.211779594421387
092_AntonioMairenaTonas.mp3,tonas,other,7,G,0.09441383928060532,0.06399865448474884,297.0769881570017,727.6940157723809,130.6018600282317,0.8921348314606742,2365.323252557784,698.1640625901534,4791.6022318293535,0.09905668451544944,0.08068782836198807,0.05999261885881424,143.5546875,0.158,0.1,1.963,0.15602241456508636,0.09441383928060532,0.06039701774716377,0.057361166924238205,0.091591976583004,0.09468554705381393,0.06772875040769577,0.06808840483427048,0.09015907347202301,0.07760994881391525,0.06399865448474884,0.07794318348169327,1.5967592971735973,-253.33477783203125,108.46588897705078,50.273433685302734,35.76652908325195,-25.84016227722168,30.70381736755371,8.582226753234863,22.408794403076172,-2.6172537803649902,24.016613006591797,9.20981502532959,13.234872817993164,-3.8329432010650635,20.286224365234375,-0.6174800395965576,13.119389533996582,-1.236066222190857,12.041803359985352,5.945270538330078,12.992051124572754,4.59867000579834,11.102066040039062,6.729926109313965,13.369736671447754,-1.8859083652496338,11.597211837768555
093_Gabriel Moreno_Tonas.mp3,tonas,other,0,C,0.07175131887197495,0.06321041285991669,305.78200836531414,352.30414189307874,64.50247754149883,0.8342776203966006,1794.5822581175482,555.4144276874064,3396.0392852005134,0.08479310522898961,0.04608463495969772,0.038872815668582916,117.45383522727273,0.0,0.0,1.55,0.11275659501552582,0.07175131887197495,0.07653460651636124,0.10350331664085388,0.08498895168304443,0.07432569563388824,0.08689257502555847,0.1066356673836708,0.06920399516820908,0.050205715000629425,0.06321041285991669,0.09999114274978638,0.8211229788698228,-346.41436767578125,109.73107147216797,70.12718200683594,31.196195602416992,-39.888427734375,39.87004852294922,-2.067789077758789,17.705434799194336,-29.538822174072266,30.523696899414062,-12.45757007598877,13.120080947875977,-1.0974936485290527,16.93925666809082,-11.047771453857422,12.187573432922363,-7.623264312744141,10.91818618774414,7.154725551605225,11.165228843688965,1.967826008796692,11.110325813293457,-0.1881084442138672,10.155952453613281,5.982215404510498,8.157519340515137
094_RamonMedrano_Tonas.mp3,tonas,other,5,F,0.07408911734819412,0.08446221798658371,231.73942791006385,645.2588754588874,90.27504620511033,0.8566385565797215,2067.554727754667,644.9577165246226,4627.373019104542,0.06415780054912729,0.05497358366847038,0.06084654852747917,103.359375,0.062,0.062,2.085,0.09767050296068192,0.07408911734819412,0.08107083290815353,0.07976467162370682,0.08670280128717422,0.0775592029094696,0.06558637320995331,0.08123787492513657,0.08877336978912354,0.09292369335889816,0.08446221798658371,0.09015930444002151,1.0869824888918032,-326.39154052734375,106.68301391601562,59.552101135253906,29.756759643554688,8.05142879486084,33.46935272216797,13.828309059143066,23.665748596191406,-5.243964195251465,28.7318172454834,-6.7232666015625,17.12505340576172,-7.307436943054199,15.080340385437012,4.330992221832275,13.90168285369873,-5.195650100708008,14.358650207519531,-2.4016618728637695,12.981066703796387,7.2358598709106445,16.024456024169922,0.7644413113594055,11.932478904724121,8.750157356262207,10.458268165588379
095_ElBorrico_Tonas.mp3,tonas,other,2,D,0.09181896597146988,0.08651717007160187,285.30470202322215,732.2883996915874,178.85410004307892,0.7787218976810055,2308.9268327951168,1044.7451136272734,4426.817168622212,0.10638800492896973,0.043153807520866394,0.04314444959163666,73.828125,0.154,0.077,1.986,0.09975526481866837,0.09181896597146988,0.06483089923858643,0.0690101683139801,0.08043517917394638,0.09247136116027832,0.07927360385656357,0.0779256671667099,0.08117920905351639,0.0842391699552536,0.08651717007160187,0.09254336357116699,1.1655554701444164,-318.1178894042969,104.6567611694336,59.25086212158203,37.349082946777344,-28.248046875,31.24002456665039,4.761979579925537,20.63846206665039,-11.510135650634766,28.574539184570312,-4.978744029998779,15.125847816467285,-1.401699423789978,14.432376861572266,-3.9748666286468506,14.048317909240723,-8.97695541381836,15.958585739135742,4.085212230682373,12.360891342163086,4.192421913146973,16.130529403686523,7.967841148376465,13.464630126953125,2.366081476211548,10.554534912109375
096_AntonioMairena_Tonas.mp3,tonas,other,3,D#,0.11604607850313187,0.08683329820632935,297.9374628995063,856.2124367570019,107.33420930256878,0.8528916339135317,2631.759989578651,720.212230769301,5295.7412882509825,0.1173813320290567,0.048320963978767395,0.036240044981241226,143.5546875,0.188,0.188,1.923,0.11706240475177765,0.11604607850313187,0.06332054734230042,0.05027608200907707,0.11005739122629166,0.061414685100317,0.053421247750520706,0.05414605140686035,0.078131303191185,0.11191953718662262,0.08683329820632935,0.09737139940261841,2.18906061944965,-300.6317443847656,112.6245346069336,41.43309020996094,25.949068069458008,-25.480697631835938,27.37052345275879,4.88262939453125,26.181251525878906,-19.182788848876953,22.92445945739746,11.092103958129883,14.782496452331543,-4.009253978729248,16.713130950927734,-6.502109527587891,12.199661254882812,-0.158757746219635,11.162522315979004,4.032928943634033,12.492497444152832,2.7645602226257324,11.265464782714844,15.431501388549805,10.921371459960938,-14.078959465026855,11.329780578613281
097_DiegoClavel_Tonas.mp3,tonas,other,7,G,0.06284329295158386,0.07253578305244446,318.3992322368831,877.7542557067883,123.4693084019092,0.9033506370929684,2066.873149878135,472.4673793893416,3838.0449969951924,0.09578409811526664,0.14697545766830444,0.08013389259576797,172.265625,0.207,0.017,2.151,0.1459808051586151,0.06284329295158386,0.05426632612943649,0.058737531304359436,0.08629156649112701,0.06379148364067078,0.061526425182819366,0.07916150987148285,0.11049333959817886,0.12088671326637268,0.07253578305244446,0.08348523825407028,1.469104413734912,-213.11849975585938,94.97347259521484,66.32707977294922,25.690872192382812,-44.62074661254883,46.71357727050781,23.188980102539062,17.333227157592773,-32.77705764770508,28.83980941772461,-9.822967529296875,18.16284942626953,7.84266996383667,13.539928436279297,-0.3051287531852722,16.175281524658203,-9.857150077819824,13.149263381958008,17.466785430908203,12.807626724243164,2.7083580493927,11.622943878173828,5.9252495765686035,10.24626350402832,1.9142768383026123,14.037469863891602
098_ManuelAgujetas_Tonas.mp3,tonas,other,7,G,0.06411527097225189,0.10356473922729492,309.33502415691686,789.5417168900235,140.13779445166423,0.8410732714138287,2293.618824037674,504.45266496258455,4690.9410789655085,0.10073030548568111,0.10923570394515991,0.09747542440891266,172.265625,0.302,0.0,2.026,0.12369363754987717,0.06411527097225189,0.050232816487550735,0.052503474056720734,0.058292537927627563,0.10283682495355606,0.1043732687830925,0.07953467220067978,0.08168796449899673,0.11024400591850281,0.10356473922729492,0.06892074644565582,1.1102605870356839,-239.51722717285156,121.55669403076172,75.23138427734375,23.973541259765625,-30.532306671142578,42.68037033081055,10.301458358764648,23.29094886779785,-24.21809196472168,29.11277198791504,0.50349360704422,13.911316871643066,-2.721750259399414,15.955836296081543,-10.120858192443848,14.555289268493652,3.567200183868408,10.432847023010254,2.2164034843444824,13.304756164550781,0.35460755228996277,12.273894309997559,12.58986759185791,10.637925148010254,2.1794822216033936,11.435035705566406
099_JoseMenese_Tonas.mp3,tonas,other,2,D,0.10300583392381668,0.07750284671783447,291.9733833144849,765.2030038347405,151.82867627647212,0.9060596595345931,1752.1994166839117,672.5635110082163,3180.1098998851858,0.07561118658978214,0.15525418519973755,0.09395571798086166,143.5546875,0.103,0.155,2.249,0.1127498671412468,0.10300583392381668,0.061302945017814636,0.07777047902345657,0.06615374982357025,0.08160407841205597,0.06124226748943329,0.07333572208881378,0.11163841187953949,0.08063047379255295,0.07750284671783447,0.09306330978870392,0.8506280359108683,-230.44802856445312,84.82015991210938,98.27383422851562,27.177021026611328,-23.932575225830078,35.60531997680664,-14.4451322555542,21.334442138671875,-10.374523162841797,29.23836898803711,-17.95331573486328,14.387763977050781,2.1720597743988037,15.806108474731445,-7.195019245147705,13.287189483642578,-12.324874877929688,12.134991645812988,6.642468452453613,12.72392463684082,-2.589552640914917,11.736296653747559,7.170820713043213,11.702219009399414,4.465485095977783,12.209394454956055
100_ManoloZapata_Tonas.mp3,tonas,other,9,A,0.12458774447441101,0.093256875872612,221.27444703492776,224.88534904488702,48.57165984493565,0.8976306196840826,1860.0104785838225,531.3278971300663,3308.855963854135,0.10798505966167983,0.12067708373069763,0.06834005564451218,143.5546875,0.467,0.2,1.523,0.15703615546226501,0.12458774447441101,0.07450099289417267,0.06454385817050934,0.06927694380283356,0.05758103355765343,0.058463774621486664,0.07759608328342438,0.06082526966929436,0.049144282937049866,0.093256875872612,0.11318700015544891,1.0733313093837766,-206.33877563476562,67.11536407470703,100.682373046875,30.19933319091797,-49.765777587890625,30.984973907470703,24.123743057250977,27.1170597076416,0.9903783798217773,18.118148803710938,-13.788777351379395,16.99950408935547,-5.0753912925720215,15.29857063293457,5.370824337005615,16.58391571044922,-3.836756944656372,14.34354305267334,-1.8315632343292236,14.89317798614502,-14.757245063781738,12.729081153869629,12.01962661743164,10.999444007873535,-0.2139752209186554,9.75090217590332
